,FM_defect4ml050_faulty
MM_defect4ml050_add_noise_mutated0_MP_100,0.012953636882820205
MM_defect4ml050_add_noise_mutated0_MP_12.5,0.45238095238095233
MM_defect4ml050_add_noise_mutated0_MP_15.62,0.36953242835595773
MM_defect4ml050_add_noise_mutated0_MP_18.75,0.39144215530903326
MM_defect4ml050_add_noise_mutated0_MP_25.0,0.38550724637681166
MM_defect4ml050_add_noise_mutated0_MP_3.12,0.40830449826989623
MM_defect4ml050_add_noise_mutated0_MP_50.0,0.3151390319258497
MM_defect4ml050_add_noise_mutated0_MP_6.25,0.4345238095238096
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_1,0.4254385964912281
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_10,0.43249427917620137
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_3,0.3057471264367817
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_5,0.28886168910648713
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_8,0.4327731092436975
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_9,0.4812206572769952
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_1,0.47930283224400866
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_10,0.46171693735498825
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_3,0.29683698296836986
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_5,0.2635814889336016
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_8,0.4330097087378641
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l1_l2_9,0.4216216216216216
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_1,0.46386946386946387
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_10,0.4857881136950904
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_3,0.4022770398481974
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_5,0.41356673960612683
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_8,0.41356673960612694
MM_defect4ml050_add_weights_regularisation_mutated0_MP_l2_9,0.44923857868020306
MM_defect4ml050_change_activation_function_mutated0_MP_elu_1,0.48148148148148157
MM_defect4ml050_change_activation_function_mutated0_MP_elu_10,0.023979389615537056
MM_defect4ml050_change_activation_function_mutated0_MP_elu_3,0.41928721174004197
MM_defect4ml050_change_activation_function_mutated0_MP_elu_5,0.40778341793570216
MM_defect4ml050_change_activation_function_mutated0_MP_elu_8,0.44086021505376344
MM_defect4ml050_change_activation_function_mutated0_MP_elu_9,0.417558886509636
MM_defect4ml050_change_activation_function_mutated0_MP_exponential_8,0.10358780685190179
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_1,0.4207650273224044
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_10,0.013493009645605286
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_3,0.3064876957494407
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_5,0.08566069195498126
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_8,0.2956685499058381
MM_defect4ml050_change_activation_function_mutated0_MP_hard_sigmoid_9,0.12797246558197747
MM_defect4ml050_change_activation_function_mutated0_MP_linear_1,0.34782608695652173
MM_defect4ml050_change_activation_function_mutated0_MP_linear_10,0.013390696423769832
MM_defect4ml050_change_activation_function_mutated0_MP_linear_3,0.3975481611208406
MM_defect4ml050_change_activation_function_mutated0_MP_linear_5,0.40882917466410745
MM_defect4ml050_change_activation_function_mutated0_MP_linear_8,0.40397350993377484
MM_defect4ml050_change_activation_function_mutated0_MP_linear_9,0.46049661399548525
MM_defect4ml050_change_activation_function_mutated0_MP_relu_1,0.4578059071729958
MM_defect4ml050_change_activation_function_mutated0_MP_relu_3,0.5147453083109921
MM_defect4ml050_change_activation_function_mutated0_MP_relu_5,0.48414376321353064
MM_defect4ml050_change_activation_function_mutated0_MP_relu_8,0.4722222222222223
MM_defect4ml050_change_activation_function_mutated0_MP_relu_9,0.45475638051044087
MM_defect4ml050_change_activation_function_mutated0_MP_selu_1,0.45124716553287986
MM_defect4ml050_change_activation_function_mutated0_MP_selu_10,0.022184689825170033
MM_defect4ml050_change_activation_function_mutated0_MP_selu_3,0.43963553530751703
MM_defect4ml050_change_activation_function_mutated0_MP_selu_5,0.4620253164556963
MM_defect4ml050_change_activation_function_mutated0_MP_selu_8,0.4569536423841061
MM_defect4ml050_change_activation_function_mutated0_MP_selu_9,0.41791044776119396
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_1,0.39250493096646943
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_10,0.43040685224839403
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_3,0.32040050062578224
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_5,0.11185551995339353
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_8,0.3216308040770101
MM_defect4ml050_change_activation_function_mutated0_MP_sigmoid_9,0.13940520446096658
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_1,0.4460431654676259
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_10,0.4850746268656717
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_3,0.21550387596899226
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_5,0.017069749940136148
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_8,0.015043353043904532
MM_defect4ml050_change_activation_function_mutated0_MP_softmax_9,0.01312724382690674
MM_defect4ml050_change_activation_function_mutated0_MP_softplus_1,0.41213389121338906
MM_defect4ml050_change_activation_function_mutated0_MP_softplus_3,0.4489795918367347
MM_defect4ml050_change_activation_function_mutated0_MP_softplus_5,0.4362850971922246
MM_defect4ml050_change_activation_function_mutated0_MP_softplus_8,0.40820734341252696
MM_defect4ml050_change_activation_function_mutated0_MP_softplus_9,0.47935779816513757
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_1,0.4294871794871794
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_10,0.01367330850572213
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_3,0.3124215809284818
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_5,0.18707304256437202
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_8,0.2942913385826772
MM_defect4ml050_change_activation_function_mutated0_MP_softsign_9,0.24694024478041754
MM_defect4ml050_change_activation_function_mutated0_MP_tanh_1,0.40860215053763443
MM_defect4ml050_change_activation_function_mutated0_MP_tanh_3,0.2562674094707521
MM_defect4ml050_change_activation_function_mutated0_MP_tanh_5,0.036773335419763714
MM_defect4ml050_change_activation_function_mutated0_MP_tanh_8,0.21464330413016267
MM_defect4ml050_change_activation_function_mutated0_MP_tanh_9,0.03892064559515804
MM_defect4ml050_change_batch_size_mutated0_MP_128_128,0.45188284518828453
MM_defect4ml050_change_batch_size_mutated0_MP_16_16,0.43423799582463474
MM_defect4ml050_change_batch_size_mutated0_MP_64_64,0.4402654867256637
MM_defect4ml050_change_batch_size_mutated0_MP_8_8,0.3734439834024896
MM_defect4ml050_change_epochs_mutated0_MP_1,0.2138574283810793
MM_defect4ml050_change_epochs_mutated0_MP_10,0.3771626297577855
MM_defect4ml050_change_epochs_mutated0_MP_15,0.40782122905027934
MM_defect4ml050_change_epochs_mutated0_MP_20,0.4428571428571429
MM_defect4ml050_change_epochs_mutated0_MP_25,0.43749999999999994
MM_defect4ml050_change_epochs_mutated0_MP_30,0.4557522123893805
MM_defect4ml050_change_label_mutated0_MP_100,0.04674521923894147
MM_defect4ml050_change_label_mutated0_MP_12.5,0.39918533604887985
MM_defect4ml050_change_label_mutated0_MP_15.62,0.38336347197106685
MM_defect4ml050_change_label_mutated0_MP_18.75,0.435546875
MM_defect4ml050_change_label_mutated0_MP_21.88,0.3911439114391144
MM_defect4ml050_change_label_mutated0_MP_25.0,0.4163498098859316
MM_defect4ml050_change_label_mutated0_MP_3.12,0.4356846473029046
MM_defect4ml050_change_label_mutated0_MP_50.0,0.3847457627118644
MM_defect4ml050_change_label_mutated0_MP_53.12,0.3147286821705427
MM_defect4ml050_change_label_mutated0_MP_56.25,0.37351443123938877
MM_defect4ml050_change_label_mutated0_MP_6.25,0.4173387096774193
MM_defect4ml050_change_label_mutated0_MP_62.5,0.37152209492635024
MM_defect4ml050_change_label_mutated0_MP_75.0,0.3707865168539326
MM_defect4ml050_change_label_mutated0_MP_78.12,0.3285094066570188
MM_defect4ml050_change_label_mutated0_MP_81.25,0.41295546558704443
MM_defect4ml050_change_label_mutated0_MP_87.5,0.2806804374240583
MM_defect4ml050_change_learning_rate_mutated0_MP_False_0.0001,0.3873684210526315
MM_defect4ml050_change_loss_function_mutated0_MP_binary_crossentropy,0.47058823529411764
MM_defect4ml050_change_loss_function_mutated0_MP_categorical_hinge,0.0133920184643461
MM_defect4ml050_change_loss_function_mutated0_MP_hinge,0.013573070163579828
MM_defect4ml050_change_loss_function_mutated0_MP_huber_loss,0.01326851279847439
MM_defect4ml050_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.4356435643564357
MM_defect4ml050_change_loss_function_mutated0_MP_logcosh,0.015985848593048777
MM_defect4ml050_change_loss_function_mutated0_MP_mean_absolute_error,0.013655119991312846
MM_defect4ml050_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.013482540110556829
MM_defect4ml050_change_loss_function_mutated0_MP_mean_squared_error,0.01369268729155934
MM_defect4ml050_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.013203988143357588
MM_defect4ml050_change_loss_function_mutated0_MP_poisson,0.4065934065934066
MM_defect4ml050_change_loss_function_mutated0_MP_squared_hinge,0.013461849119595068
MM_defect4ml050_change_optimisation_function_mutated0_MP_adadelta,0.1424625098658248
MM_defect4ml050_change_optimisation_function_mutated0_MP_adagrad,0.316622691292876
MM_defect4ml050_change_optimisation_function_mutated0_MP_adam,0.4242424242424243
MM_defect4ml050_change_optimisation_function_mutated0_MP_adamax,0.5028409090909091
MM_defect4ml050_change_optimisation_function_mutated0_MP_nadam,0.4611650485436894
MM_defect4ml050_change_optimisation_function_mutated0_MP_rmsprop,0.2596380802517703
MM_defect4ml050_change_optimisation_function_mutated0_MP_sgd,0.5109890109890111
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_1,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_10,0.45390070921985826
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_3,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_5,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_8,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_constant_9,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.4406332453825857
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_10,0.4277343749999999
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.42388758782201413
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.45961538461538465
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_8,0.4246031746031746
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.39921722113502944
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.44327731092436984
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_10,0.46444444444444444
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.44071146245059284
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.47045454545454546
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_8,0.5049261083743843
MM_defect4ml050_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.42440801457194904
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_1,0.3996350364963503
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_10,0.4606741573033708
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_3,0.4516806722689076
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_5,0.4769230769230769
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_8,0.4535864978902954
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_normal_9,0.46268656716417916
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_1,0.38437978560490044
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_10,0.5132530120481927
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_3,0.4038772213247173
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_5,0.4553014553014552
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_8,0.42857142857142855
MM_defect4ml050_change_weights_initialisation_mutated0_MP_he_uniform_9,0.48314606741573035
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.40924092409240925
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_10,0.3969335604770017
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.44930875576036866
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.4866071428571429
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_8,0.391459074733096
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.4495049504950494
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.39522998296422485
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_10,0.4660633484162896
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.40506329113924056
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.47021276595744677
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_8,0.4523364485981308
MM_defect4ml050_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.4597249508840865
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_1,0.03783740359897172
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_10,0.4558823529411765
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_3,0.040331538921644025
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_5,0.03059895833333334
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_8,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_ones_9,0.013127603595702697
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_1,0.46868250539956796
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_10,0.46035242290748907
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_3,0.43897637795275596
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_5,0.44000000000000006
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_8,0.444
MM_defect4ml050_change_weights_initialisation_mutated0_MP_orthogonal_9,0.5035799522673031
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_1,0.5000000000000001
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_10,0.4498933901918977
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_3,0.41153081510934386
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_5,0.4405458089668616
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_8,0.4451901565995525
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_normal_9,0.4371859296482412
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4671361502347418
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_10,0.4948979591836734
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_3,0.4883720930232558
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_5,0.3996569468267582
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_8,0.44913151364764264
MM_defect4ml050_change_weights_initialisation_mutated0_MP_random_uniform_9,0.40767824497257776
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.4150943396226415
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_10,0.46784922394678496
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.41764705882352937
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.47117794486215536
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_8,0.4480519480519479
MM_defect4ml050_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.4453441295546558
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3585434173669468
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_10,0.421383647798742
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.4441964285714285
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.41495327102803736
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_8,0.41591320072332727
MM_defect4ml050_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.5013333333333333
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_1,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_10,0.46521739130434786
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_3,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_5,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_8,0.01312724382690674
MM_defect4ml050_change_weights_initialisation_mutated0_MP_zeros_9,0.01312724382690674
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_100,0.45
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_12.5,0.5034168564920273
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_25.0,0.3722772277227722
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_3.12,0.44531250000000006
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_50.0,0.5044510385756676
MM_defect4ml050_make_output_classes_overlap_mutated0_MP_6.25,0.4084507042253521
MM_defect4ml050_remove_activation_function_mutated0_MP_1,0.3880597014925374
MM_defect4ml050_remove_activation_function_mutated0_MP_10,0.013412614373761234
MM_defect4ml050_remove_activation_function_mutated0_MP_3,0.37755102040816324
MM_defect4ml050_remove_activation_function_mutated0_MP_5,0.4314606741573034
MM_defect4ml050_remove_activation_function_mutated0_MP_8,0.5021929824561404
MM_defect4ml050_remove_activation_function_mutated0_MP_9,0.44104803493449773
MM_defect4ml050_remove_bias_mutated0_MP_1,0.4368070953436806
MM_defect4ml050_remove_bias_mutated0_MP_10,0.4658119658119659
MM_defect4ml050_remove_bias_mutated0_MP_3,0.47596153846153844
MM_defect4ml050_remove_bias_mutated0_MP_5,0.4780487804878048
MM_defect4ml050_remove_bias_mutated0_MP_8,0.4496919917864477
MM_defect4ml050_remove_bias_mutated0_MP_9,0.46590909090909083
MM_defect4ml050_remove_validation_set_mutated0_MP,0.41379310344827586
