,FM_deepfd048_faulty
MM_deepfd048_add_noise_mutated0_MP_100,0.784313725490196
MM_deepfd048_add_noise_mutated0_MP_53.12,0.8282828282828285
MM_deepfd048_add_noise_mutated0_MP_56.25,0.6092020966802563
MM_deepfd048_add_noise_mutated0_MP_62.5,0.677156177156177
MM_deepfd048_add_noise_mutated0_MP_75.0,0.7076834199884461
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_1,0.5391758560650028
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_3,0.40434272300469487
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_5,0.7707006369426752
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_l2_1,0.4751025190392502
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_l2_3,0.6814310051107325
MM_deepfd048_add_weights_regularisation_mutated0_MP_l1_l2_5,0.776350989834136
MM_deepfd048_add_weights_regularisation_mutated0_MP_l2_1,0.6741321388577828
MM_deepfd048_add_weights_regularisation_mutated0_MP_l2_3,0.6468184471687098
MM_deepfd048_add_weights_regularisation_mutated0_MP_l2_5,0.7820719269994632
MM_deepfd048_change_activation_function_mutated0_MP_elu_1,0.5868194842406877
MM_deepfd048_change_activation_function_mutated0_MP_elu_2,0.7834941050375133
MM_deepfd048_change_activation_function_mutated0_MP_elu_3,0.5786682380671775
MM_deepfd048_change_activation_function_mutated0_MP_elu_4,0.6856338028169014
MM_deepfd048_change_activation_function_mutated0_MP_elu_5,0.6170690623245367
MM_deepfd048_change_activation_function_mutated0_MP_elu_6,0.6937086092715231
MM_deepfd048_change_activation_function_mutated0_MP_exponential_2,0.6606683804627249
MM_deepfd048_change_activation_function_mutated0_MP_exponential_4,0.5148514851485149
MM_deepfd048_change_activation_function_mutated0_MP_exponential_6,0.6853185595567868
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_1,0.547137073452863
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_2,0.4397905759162302
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_3,0.6877133105802048
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_4,0.6437889960294951
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_5,0.19401330376940132
MM_deepfd048_change_activation_function_mutated0_MP_hard_sigmoid_6,0.11850060459492143
MM_deepfd048_change_activation_function_mutated0_MP_linear_2,0.7785412262156448
MM_deepfd048_change_activation_function_mutated0_MP_linear_4,0.6577571179546775
MM_deepfd048_change_activation_function_mutated0_MP_linear_6,0.7029177718832891
MM_deepfd048_change_activation_function_mutated0_MP_relu_1,0.7591991341991342
MM_deepfd048_change_activation_function_mutated0_MP_relu_2,0.6681818181818181
MM_deepfd048_change_activation_function_mutated0_MP_relu_3,0.76524064171123
MM_deepfd048_change_activation_function_mutated0_MP_relu_4,0.30623145400593466
MM_deepfd048_change_activation_function_mutated0_MP_relu_5,0.19401330376940132
MM_deepfd048_change_activation_function_mutated0_MP_relu_6,0.4641638225255972
MM_deepfd048_change_activation_function_mutated0_MP_selu_2,0.8078388677191075
MM_deepfd048_change_activation_function_mutated0_MP_selu_4,0.5331444759206798
MM_deepfd048_change_activation_function_mutated0_MP_selu_6,0.7407407407407407
MM_deepfd048_change_activation_function_mutated0_MP_sigmoid_2,0.6655737704918034
MM_deepfd048_change_activation_function_mutated0_MP_sigmoid_4,0.7886351566648964
MM_deepfd048_change_activation_function_mutated0_MP_sigmoid_6,0.7034917000572409
MM_deepfd048_change_activation_function_mutated0_MP_softmax_2,0.5146713615023474
MM_deepfd048_change_activation_function_mutated0_MP_softmax_4,0.7542735042735043
MM_deepfd048_change_activation_function_mutated0_MP_softmax_6,0.19401330376940132
MM_deepfd048_change_activation_function_mutated0_MP_softplus_1,0.5938407902382336
MM_deepfd048_change_activation_function_mutated0_MP_softplus_2,0.6105849582172702
MM_deepfd048_change_activation_function_mutated0_MP_softplus_3,0.7462686567164177
MM_deepfd048_change_activation_function_mutated0_MP_softplus_4,0.7939560439560439
MM_deepfd048_change_activation_function_mutated0_MP_softplus_5,0.19401330376940132
MM_deepfd048_change_activation_function_mutated0_MP_softplus_6,0.7676659528907923
MM_deepfd048_change_activation_function_mutated0_MP_softsign_2,0.7836822329575952
MM_deepfd048_change_activation_function_mutated0_MP_softsign_4,0.78740581270183
MM_deepfd048_change_activation_function_mutated0_MP_softsign_6,0.7273718647764449
MM_deepfd048_change_activation_function_mutated0_MP_tanh_2,0.8043126684636118
MM_deepfd048_change_activation_function_mutated0_MP_tanh_4,0.634902411021814
MM_deepfd048_change_activation_function_mutated0_MP_tanh_6,0.7955166757791142
MM_deepfd048_change_batch_size_mutated0_MP_128_128,0.5111371629542789
MM_deepfd048_change_batch_size_mutated0_MP_16_16,0.6896355353075172
MM_deepfd048_change_batch_size_mutated0_MP_256_256,0.7106773823191733
MM_deepfd048_change_batch_size_mutated0_MP_32_32,0.7141210374639769
MM_deepfd048_change_epochs_mutated0_MP_1,0.798797156916348
MM_deepfd048_change_label_mutated0_MP_100,0.7932871603622804
MM_deepfd048_change_learning_rate_mutated0_MP_False_0.001,0.7849404117009751
MM_deepfd048_change_loss_function_mutated0_MP_binary_crossentropy,0.5817535545023697
MM_deepfd048_change_loss_function_mutated0_MP_categorical_crossentropy,0.19401330376940132
MM_deepfd048_change_loss_function_mutated0_MP_categorical_hinge,0.5469798657718121
MM_deepfd048_change_loss_function_mutated0_MP_hinge,0.7124511446119487
MM_deepfd048_change_loss_function_mutated0_MP_huber_loss,0.6637881404720783
MM_deepfd048_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.19401330376940132
MM_deepfd048_change_loss_function_mutated0_MP_logcosh,0.1882770870337478
MM_deepfd048_change_loss_function_mutated0_MP_mean_absolute_error,0.6231239577543081
MM_deepfd048_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.5942265795206972
MM_deepfd048_change_loss_function_mutated0_MP_poisson,0.7954422137818774
MM_deepfd048_change_loss_function_mutated0_MP_squared_hinge,0.39856670341786105
MM_deepfd048_change_optimisation_function_mutated0_MP_adadelta,0.7368951612903225
MM_deepfd048_change_optimisation_function_mutated0_MP_adagrad,0.7554780876494024
MM_deepfd048_change_optimisation_function_mutated0_MP_adamax,0.7979017117614577
MM_deepfd048_change_optimisation_function_mutated0_MP_sgd,0.7697127937336815
MM_deepfd048_change_weights_initialisation_mutated0_MP_constant_1,0.19401330376940132
MM_deepfd048_change_weights_initialisation_mutated0_MP_constant_3,0.19401330376940132
MM_deepfd048_change_weights_initialisation_mutated0_MP_constant_5,0.5706896551724139
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7010928961748635
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.7750791974656811
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.48568088836937456
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.6944599888080581
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.6463963963963963
MM_deepfd048_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.6928691746209994
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_normal_1,0.7574626865671641
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_normal_3,0.7381572097865695
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_normal_5,0.5740848343986056
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7461139896373057
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_uniform_3,0.8492106695699508
MM_deepfd048_change_weights_initialisation_mutated0_MP_he_uniform_5,0.6843003412969283
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.7017643710870802
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.3710247349823321
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.7133791644632469
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7671451355661881
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.6763865065751858
MM_deepfd048_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.769230769230769
MM_deepfd048_change_weights_initialisation_mutated0_MP_ones_1,0.6825028968713789
MM_deepfd048_change_weights_initialisation_mutated0_MP_ones_3,0.6089136490250697
MM_deepfd048_change_weights_initialisation_mutated0_MP_ones_5,0.2808864265927978
MM_deepfd048_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7263513513513512
MM_deepfd048_change_weights_initialisation_mutated0_MP_orthogonal_3,0.6803779877709839
MM_deepfd048_change_weights_initialisation_mutated0_MP_orthogonal_5,0.6735751295336787
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_normal_1,0.6501141552511415
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_normal_3,0.3874778499704666
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_normal_5,0.6767263427109975
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_uniform_1,0.3237028301886793
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_uniform_3,0.69010863350486
MM_deepfd048_change_weights_initialisation_mutated0_MP_random_uniform_5,0.6708144796380091
MM_deepfd048_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6032639279684863
MM_deepfd048_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.2786099460754943
MM_deepfd048_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.3541543901001767
MM_deepfd048_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.7219564061669325
MM_deepfd048_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.597667638483965
MM_deepfd048_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.48631333721607456
MM_deepfd048_change_weights_initialisation_mutated0_MP_zeros_1,0.19401330376940132
MM_deepfd048_change_weights_initialisation_mutated0_MP_zeros_3,0.19401330376940132
MM_deepfd048_change_weights_initialisation_mutated0_MP_zeros_5,0.7325456498388829
MM_deepfd048_delete_training_data_mutated0_MP_49.5,0.7626128518321826
MM_deepfd048_delete_training_data_mutated0_MP_74.25,0.7593667546174143
MM_deepfd048_delete_training_data_mutated0_MP_86.62,0.7303128371089537
MM_deepfd048_delete_training_data_mutated0_MP_92.81,0.6494318181818183
MM_deepfd048_delete_training_data_mutated0_MP_95.91,0.7789473684210527
MM_deepfd048_delete_training_data_mutated0_MP_99,0.7834394904458598
MM_deepfd048_disable_batching_mutated0_MP,0.7679500520291365
MM_deepfd048_make_output_classes_overlap_mutated0_MP_100,0.7996724890829695
MM_deepfd048_make_output_classes_overlap_mutated0_MP_50.0,0.7756512493354599
MM_deepfd048_make_output_classes_overlap_mutated0_MP_62.5,0.7585106382978725
MM_deepfd048_make_output_classes_overlap_mutated0_MP_65.62,0.7570558937465414
MM_deepfd048_make_output_classes_overlap_mutated0_MP_68.75,0.7921545667447307
MM_deepfd048_make_output_classes_overlap_mutated0_MP_71.88,0.8132596685082872
MM_deepfd048_make_output_classes_overlap_mutated0_MP_75.0,0.782967032967033
MM_deepfd048_remove_activation_function_mutated0_MP_2,0.7977588046958376
MM_deepfd048_remove_activation_function_mutated0_MP_4,0.7649253731343284
MM_deepfd048_remove_activation_function_mutated0_MP_6,0.7098666666666666
MM_deepfd048_remove_bias_mutated0_MP_1,0.7755331088664423
MM_deepfd048_remove_bias_mutated0_MP_3,0.5812865497076024
MM_deepfd048_remove_bias_mutated0_MP_5,0.6657159155733029
MM_deepfd048_remove_validation_set_mutated0_MP,0.5786052009456265
MM_deepfd048_unbalance_train_data_mutated0_MP_100,0.5646651270207852
