,FM_deeplocalize027_faulty
MM_deeplocalize027_add_noise_mutated0_MP_100,0.35382400686085325
MM_deeplocalize027_add_noise_mutated0_MP_25.0,0.10015530411080473
MM_deeplocalize027_add_noise_mutated0_MP_31.25,0.10602600697748177
MM_deeplocalize027_add_noise_mutated0_MP_34.38,0.10566180647604621
MM_deeplocalize027_add_noise_mutated0_MP_37.5,0.10200151534284631
MM_deeplocalize027_add_noise_mutated0_MP_40.62,0.1177548827507743
MM_deeplocalize027_add_noise_mutated0_MP_43.75,0.11227316587294175
MM_deeplocalize027_add_noise_mutated0_MP_50.0,0.12027686015416075
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_1,0.10896829898531545
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_3,0.24049227352641805
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_6,0.4829985718192591
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_8,0.11027742749054227
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_l2_1,0.11823357342811311
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_l2_3,0.2384194937249992
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_l2_6,0.47490871782491934
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l1_l2_8,0.12191682076033471
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l2_1,0.10584112880518097
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l2_3,0.11187006201013563
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l2_6,0.1811882418743397
MM_deeplocalize027_add_weights_regularisation_mutated0_MP_l2_8,0.09747543366299094
MM_deeplocalize027_change_activation_function_mutated0_MP_elu_1,0.10231137422849226
MM_deeplocalize027_change_activation_function_mutated0_MP_elu_3,0.1378963577511706
MM_deeplocalize027_change_activation_function_mutated0_MP_elu_6,0.1436642706927399
MM_deeplocalize027_change_activation_function_mutated0_MP_elu_8,0.6167013229665793
MM_deeplocalize027_change_activation_function_mutated0_MP_exponential_1,0.2357775937682093
MM_deeplocalize027_change_activation_function_mutated0_MP_exponential_3,0.5223345588235294
MM_deeplocalize027_change_activation_function_mutated0_MP_exponential_6,0.251052453676674
MM_deeplocalize027_change_activation_function_mutated0_MP_hard_sigmoid_1,0.3884728496498196
MM_deeplocalize027_change_activation_function_mutated0_MP_hard_sigmoid_3,0.2942148263847171
MM_deeplocalize027_change_activation_function_mutated0_MP_hard_sigmoid_6,0.09339458260731824
MM_deeplocalize027_change_activation_function_mutated0_MP_hard_sigmoid_8,0.7801856695312275
MM_deeplocalize027_change_activation_function_mutated0_MP_linear_1,0.10046611237087427
MM_deeplocalize027_change_activation_function_mutated0_MP_linear_3,0.1417054651126457
MM_deeplocalize027_change_activation_function_mutated0_MP_linear_6,0.1485070881947058
MM_deeplocalize027_change_activation_function_mutated0_MP_linear_8,0.7744986426131885
MM_deeplocalize027_change_activation_function_mutated0_MP_relu_1,0.0970059880239521
MM_deeplocalize027_change_activation_function_mutated0_MP_relu_3,0.09722969764128543
MM_deeplocalize027_change_activation_function_mutated0_MP_relu_6,0.09563869825105158
MM_deeplocalize027_change_activation_function_mutated0_MP_selu_1,0.09641142279504673
MM_deeplocalize027_change_activation_function_mutated0_MP_selu_3,0.17311596239732654
MM_deeplocalize027_change_activation_function_mutated0_MP_selu_6,0.1524683267802534
MM_deeplocalize027_change_activation_function_mutated0_MP_selu_8,0.6245803532331047
MM_deeplocalize027_change_activation_function_mutated0_MP_sigmoid_1,0.3395725190839695
MM_deeplocalize027_change_activation_function_mutated0_MP_sigmoid_3,0.3752180975873895
MM_deeplocalize027_change_activation_function_mutated0_MP_sigmoid_6,0.08261945554920996
MM_deeplocalize027_change_activation_function_mutated0_MP_sigmoid_8,0.0844612714939265
MM_deeplocalize027_change_activation_function_mutated0_MP_softmax_1,0.21156862142132293
MM_deeplocalize027_change_activation_function_mutated0_MP_softmax_3,0.16695913762847828
MM_deeplocalize027_change_activation_function_mutated0_MP_softmax_6,0.5535248041775457
MM_deeplocalize027_change_activation_function_mutated0_MP_softmax_8,0.10037268650116861
MM_deeplocalize027_change_activation_function_mutated0_MP_softplus_1,0.29894010201899873
MM_deeplocalize027_change_activation_function_mutated0_MP_softplus_3,0.3889675960813866
MM_deeplocalize027_change_activation_function_mutated0_MP_softplus_6,0.09909250119407738
MM_deeplocalize027_change_activation_function_mutated0_MP_softplus_8,0.07917432938042995
MM_deeplocalize027_change_activation_function_mutated0_MP_softsign_1,0.09403226317624312
MM_deeplocalize027_change_activation_function_mutated0_MP_softsign_3,0.11289257757238519
MM_deeplocalize027_change_activation_function_mutated0_MP_softsign_6,0.11007903271513587
MM_deeplocalize027_change_activation_function_mutated0_MP_tanh_1,0.10050363381359173
MM_deeplocalize027_change_activation_function_mutated0_MP_tanh_3,0.1551348105066852
MM_deeplocalize027_change_activation_function_mutated0_MP_tanh_6,0.10445032778618255
MM_deeplocalize027_change_batch_size_mutated0_MP_1000_1000,0.12317706703386118
MM_deeplocalize027_change_batch_size_mutated0_MP_125_125,0.08599734126732923
MM_deeplocalize027_change_batch_size_mutated0_MP_2000_2000,0.17067023461323044
MM_deeplocalize027_change_batch_size_mutated0_MP_250_250,0.0837503959455179
MM_deeplocalize027_change_dropout_rate_mutated0_MP_0.125_0.125_7,0.09634204275534443
MM_deeplocalize027_change_dropout_rate_mutated0_MP_0.25_0.25_7,0.0970106806547431
MM_deeplocalize027_change_dropout_rate_mutated0_MP_0.75_0.75_7,0.13339397170906128
MM_deeplocalize027_change_dropout_rate_mutated0_MP_0.9_0.9_7,0.24396700320118195
MM_deeplocalize027_change_epochs_mutated0_MP_1,0.2858986175115208
MM_deeplocalize027_change_epochs_mutated0_MP_3,0.1252117182109027
MM_deeplocalize027_change_epochs_mutated0_MP_4,0.1050114039533705
MM_deeplocalize027_change_label_mutated0_MP_100,0.19670475348778488
MM_deeplocalize027_change_label_mutated0_MP_25.0,0.09954038909525909
MM_deeplocalize027_change_label_mutated0_MP_31.25,0.10628004146900819
MM_deeplocalize027_change_label_mutated0_MP_34.38,0.10336973478939158
MM_deeplocalize027_change_label_mutated0_MP_37.5,0.12185233283709733
MM_deeplocalize027_change_label_mutated0_MP_50.0,0.1319466396914712
MM_deeplocalize027_change_label_mutated0_MP_53.12,0.1296598981580436
MM_deeplocalize027_change_label_mutated0_MP_56.25,0.12629419191919192
MM_deeplocalize027_change_label_mutated0_MP_62.5,0.13610062893081765
MM_deeplocalize027_change_label_mutated0_MP_75.0,0.15928253386806454
MM_deeplocalize027_change_learning_rate_mutated0_MP_False_0.0001,0.16983480073421897
MM_deeplocalize027_change_learning_rate_mutated0_MP_False_0.00055,0.12059340107891105
MM_deeplocalize027_change_learning_rate_mutated0_MP_False_0.00078,0.10176587239132485
MM_deeplocalize027_change_learning_rate_mutated0_MP_False_0.00084,0.10329926823113803
MM_deeplocalize027_change_learning_rate_mutated0_MP_False_0.00089,0.09296014641380834
MM_deeplocalize027_change_loss_function_mutated0_MP_binary_crossentropy,0.09621046633108557
MM_deeplocalize027_change_loss_function_mutated0_MP_categorical_hinge,0.17107371794871795
MM_deeplocalize027_change_loss_function_mutated0_MP_hinge,0.7896415945736212
MM_deeplocalize027_change_loss_function_mutated0_MP_huber_loss,0.266867638375237
MM_deeplocalize027_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.09017845842298441
MM_deeplocalize027_change_loss_function_mutated0_MP_logcosh,0.09529236711305283
MM_deeplocalize027_change_loss_function_mutated0_MP_mean_absolute_error,0.7759797575614924
MM_deeplocalize027_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.7915398126463702
MM_deeplocalize027_change_loss_function_mutated0_MP_mean_squared_error,0.25633235157339945
MM_deeplocalize027_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.24760363500560192
MM_deeplocalize027_change_loss_function_mutated0_MP_poisson,0.09512775749880972
MM_deeplocalize027_change_loss_function_mutated0_MP_squared_hinge,0.46152620678668155
MM_deeplocalize027_change_optimisation_function_mutated0_MP_adadelta,0.5644062777613266
MM_deeplocalize027_change_optimisation_function_mutated0_MP_adagrad,0.43757725587144625
MM_deeplocalize027_change_optimisation_function_mutated0_MP_adamax,0.14397831499984243
MM_deeplocalize027_change_optimisation_function_mutated0_MP_nadam,0.11908998474834775
MM_deeplocalize027_change_optimisation_function_mutated0_MP_rmsprop,0.10874240890688258
MM_deeplocalize027_change_optimisation_function_mutated0_MP_sgd,0.3701779294927952
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_constant_1,0.832208264850904
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_constant_3,0.8543703836607758
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_constant_6,0.8187752473508577
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_constant_8,0.08475007149893547
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.09957217556647126
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.0963779128672746
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.10282776349614396
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_normal_8,0.09484862894278015
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.1052098178939034
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.09759802525396376
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.08214442838287977
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_glorot_uniform_8,0.09630782918149465
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_normal_1,0.09619156070095528
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_normal_3,0.1019144680445757
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_normal_6,0.08921181487916602
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_normal_8,0.0892259083728278
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_uniform_1,0.0915982312065698
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_uniform_3,0.09695185642389137
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_uniform_6,0.08738477080439448
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_he_uniform_8,0.08472392445240565
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.09712252864878479
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.08944248993692751
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.09218962195622651
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_normal_8,0.09489902013295946
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.08918901901523739
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.0947669794814697
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.09583254523674421
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_lecun_uniform_8,0.0962775225724695
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_ones_1,0.3046538438201566
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_ones_3,0.8016943743290683
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_ones_6,0.8325881920627144
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_ones_8,0.08446952882237302
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_orthogonal_1,0.08879967122941233
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_orthogonal_3,0.09043138982410873
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_orthogonal_6,0.09072414012333906
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_orthogonal_8,0.08927329074694834
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_normal_1,0.09284655884485639
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_normal_3,0.09578907435508346
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_normal_6,0.09885810617386051
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_normal_8,0.09706087729321401
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_uniform_1,0.09859691448162021
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_uniform_3,0.09805908241775638
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_uniform_6,0.1006388765892846
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_random_uniform_8,0.09666203059805284
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.09202356817029905
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.10090147082081291
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.09052698614870244
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_truncated_normal_8,0.087680565192708
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.09369318538022693
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.0972178311729371
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.09296872524477963
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_variance_scaling_8,0.09220795568982881
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_zeros_1,0.7979170897275969
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_zeros_3,0.817504108945762
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_zeros_6,0.7961946368522403
MM_deeplocalize027_change_weights_initialisation_mutated0_MP_zeros_8,0.09492105763743579
MM_deeplocalize027_delete_training_data_mutated0_MP_12.38,0.11229000884173299
MM_deeplocalize027_delete_training_data_mutated0_MP_18.57,0.11663710086163201
MM_deeplocalize027_delete_training_data_mutated0_MP_21.66,0.10869222771809332
MM_deeplocalize027_delete_training_data_mutated0_MP_24.75,0.12397056521058401
MM_deeplocalize027_delete_training_data_mutated0_MP_49.5,0.14542550192626932
MM_deeplocalize027_delete_training_data_mutated0_MP_6.19,0.09590565198041832
MM_deeplocalize027_delete_training_data_mutated0_MP_9.29,0.1050121593026561
MM_deeplocalize027_delete_training_data_mutated0_MP_99,0.7884919472913616
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_100,0.13654441007512153
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_25.0,0.09884434927732469
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_37.5,0.11679598066649706
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_43.75,0.093008621232144
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_46.88,0.10266400582850264
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_50.0,0.10547134584348596
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_53.12,0.1106731830364181
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_56.25,0.10729681754786358
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_62.5,0.11450092974881022
MM_deeplocalize027_make_output_classes_overlap_mutated0_MP_75.0,0.1358219805923444
MM_deeplocalize027_remove_activation_function_mutated0_MP_1,0.09588954335296727
MM_deeplocalize027_remove_activation_function_mutated0_MP_3,0.14443355360925794
MM_deeplocalize027_remove_activation_function_mutated0_MP_6,0.15780035863717873
MM_deeplocalize027_remove_bias_mutated0_MP_1,0.08794105503858737
MM_deeplocalize027_remove_bias_mutated0_MP_3,0.0933912602270565
MM_deeplocalize027_remove_bias_mutated0_MP_6,0.09379236419811471
MM_deeplocalize027_remove_bias_mutated0_MP_8,0.10041029229350212
MM_deeplocalize027_remove_validation_set_mutated0_MP,0.10167555217060167
MM_deeplocalize027_unbalance_train_data_mutated0_MP_100,0.10142535157614042
